web-scraper-order,web-scraper-start-url,item
"1567144326-5944","https://study.baidu.com/tiku","[题目]
地球内部圈层划分的依据是（  ）A温度的垂直变化B地震波速度的变化C内部压力的变化D物质密度的变化题型: 单选题|难度: 简单|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：现在人们无法观测地球内部的温度、压力和密度，只有通过研究地震波速度的变化，去推测地球内部状况，用来划分地球内部圈层。据此可知答案为：B。知识点：
[知识点：]
地球的外部圈层结构及特点,地球的内部圈层结构及特点"
"1567144326-5446","https://study.baidu.com/tiku","[题目]
下图中太阳直射点的地理坐标是（   ）A23.5°N、135°EB23.5°S、135°WC23.5°S、135°ED23.5°N、135°W题型: 单选题|难度: 困难|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：图示自转方向呈逆时针，故判断图示为北极上空俯视图，图示北极圈内出现极昼现象，故此时为北半球夏至日，太阳直射点的纬度为23.5°N，太阳直射点的经度即正午12时所在的经线，根据图示为E点所在经线，结合180°经线的位置可推算其经度为135°W。知识点：
[知识点：]
光照图的综合判读"
"1567144326-7777","https://study.baidu.com/tiku","[题目]
一条向东流的河流，南岸受水流的冲刷比北岸严重，该河位于（只考虑地转偏向力的影响）A北半球B南半球C赤道地区D跨东西半球题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：根据题干信息“向东流的河流，南岸受水流的冲刷比北岸严重”说明水流都向南岸冲刷，即地转偏向力向右偏，说明该河流位于北半球。知识点：
[知识点：]
地球运动的地理意义"
"1567144326-7503","https://study.baidu.com/tiku","[题目]
同一经线上的各地，一般情况下（   ）A昼夜长短相同B自转线速度相同C正午太阳高度相同D地方时和区时相同题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：在同一经线上的点，地方时和区时相同，D对。在同一纬线上的点昼夜长短相同，自转线速度相同，正午太阳高度相同，不同纬线上多数不相同。在同一经线上的点，可以在不同纬线上，所以昼夜长短不一定相同，A错。自转线速度不一定相同，B错。正午太阳高度也不一定相同，C错。知识点：
[知识点：]
地球运动的地理意义"
"1567144326-5442","https://study.baidu.com/tiku","[题目]
读图（阴影部分表示黑夜），此时有两条经线两侧日期不同，这两条经线是（    ）A90°W、180°B0°、150°WC150°W、180°D180°、150°E题型: 单选题|难度: 困难|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：分界两个日期的两条界线应为国际日期变更线（180°经线)和0时所在的经线。根据图示晨线与赤道的交点即6时所在的经线为60°W，可计算此时0时所在的经线为150°W。故此时分界两个日期的分界线为150°W经线和180°经线。知识点：
[知识点：]
光照图的综合判读"
"1567144326-6738","https://study.baidu.com/tiku","[题目]
太阳能量来源于（　　）A氢原子核的聚变反应B氢原子核的裂变反应C氦原子核的聚变反应D铀等元素裂变的连锁反应题型: 单选题|难度: 简单|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：太阳能量来源于内部的核聚变反应，即4个氢原子在高温高压的条件下聚变为1个氦原子核而发生质量亏损产生的巨大能量．故选：A．知识点：
[知识点：]
太阳对地球的影响"
"1567144326-6948","https://study.baidu.com/tiku","[题目]
地球自转产生的地理现象是（　　）A昼夜长短的变化B地球表面正午太阳高度角的变化C世界各地昼夜交替现象D世界各地季节的变化题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：A．昼夜长短变化属于地球公转产生的现象，故不符合题意．B．正午太阳高度角的变化属于公转产生的现象，故不符合题意．C．昼夜交替属于自转产生的地理现象，故C正确．D．各地季节的变化属于公转产生的现象，故不符合题意．故选：C知识点：
[知识点：]
地球运动的地理意义"
"1567144326-7144","https://study.baidu.com/tiku","[题目]
下列地理现象，属于因地球公转运动而产生的是（    ）A昼夜交替B地方时的产生C昼夜形成D四季的形成题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：昼夜交替属于自转的意义，地方时的产生属于自转的意义，昼夜的形成与地球本身是个不发光不透明的天体有关，四季的形成属于地球公转的意义。知识点：
[知识点：]
地球运动的地理意义"
"1567144326-6278","https://study.baidu.com/tiku","[题目]
地球是太阳系中既普通而又特殊的行星，其特殊性主要表现在（　　）A体积是八颗行星中最大的B既有自转又有公转C是太阳系中唯一有生物的行星D质量是八颗行星中最小的题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：地球是太阳系中一颗特殊的行星，它是目前人类发现的唯一存在生命的天体．故选：C．知识点：
[知识点：]
地球是太阳系中一颗既普通又特殊的行星"
"1567144326-7852","https://study.baidu.com/tiku","[题目]
宇宙中最基本的天体是(  )A恒星、卫星B恒星、星云C行星、彗星D流星、恒星题型: 单选题|难度: 简单|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：宇宙由恒星、星云、行星、卫星、流星体、彗星等天体组成。宇宙中最基本的天体是恒星、星云。知识点：
[知识点：]
地球所处的宇宙环境"
"1567144326-7856","https://study.baidu.com/tiku","[题目]
图为北半球四个地点冬至日的太阳高度日变化曲线。四地中可能位于赤道的是AABBCCDD题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：赤道终年都是昼夜平分，即昼长为12小时，根据图中提供的日出、日落时间即可计算出只有D的昼长为12小时知识点：
[知识点：]
地球运动的地理意义"
"1567144326-8172","https://study.baidu.com/tiku","[题目]
相同经度的地方（   ）A地方时相同B正午太阳高度相同C日出的时刻相同D昼夜长短相同题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：地方时因经度而有变化，经度相同则地方时相同，A正确；纬度相同的地方正午太阳高度、自转线速度、日出时刻和昼夜长短相同。知识点：
[知识点：]
地球运动的地理意义"
"1567144326-7647","https://study.baidu.com/tiku","[题目]
图中①、②、③三个圆依次代表的是A岩石圈、岩石、矿物B太阳系、河外星系、总星系C秘鲁寒流、补偿流、洋流D行星风系、大气环流、季风题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：通过图示我们可知①、②、③三个圆是包含于的关系，就是由小到大的逻辑关系。只有C项符合这种逻辑关系。知识点：
[知识点：]
地球所处的宇宙环境"
"1567144326-6942","https://study.baidu.com/tiku","[题目]
地球上的降水量随太阳黑子增多而增加．     ． （判断对错）题型: 简答题|难度: 简单|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：错误解析：太阳黑子对地球上的降水量有呈正相关；有呈负相关；有既有正相关，又有负相关．因此太阳黑子与地球上的降水量之间呈一定的相关性．故选：错误知识点：
[知识点：]
太阳对地球的影响"
"1567144326-6029","https://study.baidu.com/tiku","[题目]
“美国电影《火星救援》，讲述赫尔墨斯号”宇宙飞船因遭受恶劣的风暴天气意外地将宇航员马克•沃特尼留在了火星上，并展开救援的故事．据此完成下题．1. “赫尔墨斯号”宇宙飞船到达火星需要飞出（　　）A. 地月系B. 太阳系C. 银河系D. 总星系2. 与火星相比，地球的特殊性在于（　　）A. 没有风暴天气B. 有生命存在C. 有昼夜现象D. 绕太阳公转题型: 综合题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：1. A2. B解析：（1）“赫尔墨斯号”宇宙飞船到达火星需要飞出一定飞出了地球所在的地月系，但是其目的地为火星，仍然属于太阳系的范畴，而太阳系属于银河系，银河系属于总星系．所以，“赫尔墨斯号”宇宙飞船到达火星需要飞出“地月系”．（2）地球是太阳系中一颗既普通又特殊的行星，其特殊性在于有适宜的温度、大气、水，适合生命存在，所以与火星相比，地球的特殊性在于有生命存在．据此可知答案为：（1）A．（2）B．知识点：
[知识点：]
地球是太阳系中一颗既普通又特殊的行星,地球所处的宇宙环境"
"1567144326-7644","https://study.baidu.com/tiku","[题目]
由太阳大气活动影响而产生的现象是A“日食”B“磁暴”C“极昼和极夜”D太阳直射点的往返移动题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：太阳黑子发生在光球层，日珥发生在太阳大气的色球层，太阳活动最强烈的显示形式是耀斑，也发生在色球层。太阳活动会发出大量的紫外线、x射线、射线以及高能带电粒子，扰动电离层和地球磁场，从而产生磁暴现象。日食，在月球运行至太阳与地球之间时发生；极昼和极夜、太阳直射点的往返移动都是地球公转产生的。知识点：
[知识点：]
太阳对地球的影响"
